Assort,Rep,Time,Poor_Wealth,Num_Poor,Rich_Wealth,Num_Rich,Inequality,Gini,Regime,Transfer
0.4,17,15,0,0,8536.80620339,1000,109.089067087,0.115316341432,Democracy,3.68578196606
0.4,17,16,0,0,10173.2108052,1000,109.089067087,0.115316341432,Democracy,4.60987534983
0.4,18,0,988,988,36.7229176771,12,0.0184983058241,0.0557332569725,Autocracy,0.0
0.4,18,1,984,984,62.1769780763,16,0.0371689450173,0.0238893274101,Autocracy,0.0
0.4,18,2,978,978,98.9135927393,22,0.0631879858499,0.0435299878878,Autocracy,0.0
0.4,18,3,970,970,149.978696258,30,0.101138642883,0.0701549150919,Autocracy,0.0
0.4,18,4,958,958,220.700093801,42,0.154617212637,0.10470685708,Autocracy,0.0
0.4,18,5,944,944,317.706231134,56,0.230375880795,0.146712815689,Democracy,0.636498050653
0.4,18,6,918,918,401.795462155,82,0.336553210947,0.160681168899,Democracy,0.681321364812
0.4,18,7,882,882,534.789929277,118,0.437685688622,0.182735302725,Democracy,0.712689549564
0.4,18,8,832,832,733.128476549,168,0.606337788296,0.215326850984,Democracy,0.76506656181
0.4,18,9,744,744,1038.06232122,256,0.881164034314,0.254912752615,Democracy,0.845169377336
0.4,18,10,638,638,1491.60139012,362,1.3952450554,0.286648865923,Democracy,0.962313653459
0.4,18,11,468,468,2167.24346051,532,2.33793321335,0.315571859182,Democracy,1.14998475066
0.4,18,12,274,274,3148.85010453,726,4.63086209511,0.305756197969,Democracy,1.42303146868
0.4,18,13,168,168,4394.28308547,832,11.4921536662,0.261086373787,Democracy,1.84833905645
0.4,18,14,96,96,5820.19185684,904,26.1564469373,0.203397489194,Democracy,2.46363286616
0.4,18,15,62,62,7359.11313697,938,60.6269985088,0.150653347445,Democracy,3.19474360269
0.4,18,16,0,0,9113.01923549,1000,118.695373177,0.106609763621,Democracy,4.00740109396
0.4,18,17,0,0,10707.1184431,1000,118.695373177,0.106609763621,Democracy,4.92103038717
0.4,19,0,984,984,40.7229176771,16,0.0184983058241,0.0557332569725,Autocracy,0.0
0.4,19,1,976,976,75.6622051668,24,0.0413850789402,0.0237962136656,Autocracy,0.0
0.4,19,2,966,966,128.756502692,34,0.0775227511955,0.0481921862151,Autocracy,0.0
0.4,19,3,958,958,200.872847815,42,0.133288305064,0.0842470828094,Autocracy,0.0
0.4,19,4,946,946,295.105382096,54,0.209679381852,0.132626876851,Democracy,0.62579133782
0.4,19,5,928,928,372.044872882,72,0.311950721032,0.150333690341,Democracy,0.670196906332
0.4,19,6,896,896,486.27307853,104,0.400910423364,0.175526491432,Democracy,0.702024231356
0.4,19,7,848,848,662.147313912,152,0.542715489431,0.204979230711,Democracy,0.746427462406
0.4,19,8,780,780,925.922158835,220,0.780834096595,0.240991622482,Democracy,0.815479549513
0.4,19,9,692,692,1304.49694202,308,1.18707969081,0.281288908961,Democracy,0.921197965771
0.4,19,10,570,570,1845.45357797,430,1.88511118788,0.315165750853,Democracy,1.07810834869
0.4,19,11,390,390,2639.77084097,610,3.23763785608,0.323691106838,Democracy,1.3043449321
0.4,19,12,222,222,3735.79767063,778,6.76864318199,0.294540404254,Democracy,1.63607625413
0.4,19,13,124,124,5078.35540551,876,16.8279174353,0.244960957304,Democracy,2.13721074214
0.4,19,14,72,72,6579.00799284,928,40.9544790767,0.182176989681,Democracy,2.80927191897
0.4,19,15,36,36,8159.00006497,964,91.3751110117,0.126044233366,Democracy,3.59154431614
0.4,19,16,0,0,9859.18481373,1000,226.638890694,0.0854696454428,Democracy,4.42530003509
0.4,19,17,0,0,11397.3261921,1000,226.638890694,0.0854696454428,Democracy,5.32395979941
0.5,0,0,984,984,40.7229176771,16,0.0184983058241,0.0557332569725,Autocracy,0.0
0.5,0,1,980,980,71.6796813023,20,0.0413850789402,0.0237922365459,Autocracy,0.0
0.5,0,2,976,976,112.952442742,24,0.0731425319411,0.0483525058482,Autocracy,0.0
0.5,0,3,964,964,172.606770626,36,0.115729961826,0.0800545942255,Autocracy,0.0
0.5,0,4,954,954,253.230811706,46,0.179052666624,0.116822475417,Democracy,0.613767656138
0.5,0,5,938,938,318.865070928,62,0.265441102417,0.133529615815,Democracy,0.651904638321
0.5,0,6,918,918,409.62030717,82,0.339941440222,0.156442824014,Democracy,0.678707138301
0.5,0,7,884,884,540.001064648,116,0.446209484935,0.186229557902,Democracy,0.716914965872
0.5,0,8,846,846,720.777645787,154,0.61086093286,0.219311760016,Democracy,0.76896057491
0.5,0,9,798,798,961.561413989,202,0.851983032846,0.258897065205,Democracy,0.846059928725
0.5,0,10,728,728,1289.93101808,272,1.20496417793,0.296170667678,Democracy,0.950163163554
0.5,0,11,634,634,1743.00202767,366,1.7718832666,0.326174543135,Democracy,1.08968274977
0.5,0,12,510,510,2370.95586728,490,2.74921455469,0.341191201575,Democracy,1.28358109494
0.5,0,13,360,360,3231.30093222,640,4.64893307309,0.332872150492,Democracy,1.55571616833
0.5,0,14,238,238,4332.01154038,762,8.97583592284,0.300545790199,Democracy,1.9393025034
0.5,0,15,162,162,5617.92135165,838,18.2017291613,0.250020153523,Democracy,2.46780623181
0.5,0,16,96,96,7033.37033437,904,34.678526862,0.195078029263,Democracy,3.12115752989
0.5,0,17,0,0,8829.21940613,1000,73.2642743163,0.145029599896,Democracy,3.84985998056
0.5,0,18,0,0,10434.0960461,1000,73.2642743163,0.145029599896,Democracy,4.76777847931
0.5,1,0,986,986,38.7229176771,14,0.0184983058241,0.0557332569725,Autocracy,0.0
0.5,1,1,982,982,66.8367911906,18,0.0392727359809,0.0238579813066,Autocracy,0.0
0.5,1,2,976,976,106.893493348,24,0.0680619054894,0.0458661131863,Autocracy,0.0
0.5,1,3,968,968,161.443668537,32,0.109522021873,0.0751352577206,Autocracy,0.0
0.5,1,4,958,958,234.282589584,42,0.166780649315,0.111782530119,Autocracy,0.0
0.5,1,5,942,942,333.755395152,58,0.24455385134,0.155981518758,Democracy,0.643832598375
0.5,1,6,924,924,411.120959379,76,0.354305090395,0.167233636691,Democracy,0.688907913382
0.5,1,7,896,896,524.010229498,104,0.444936103224,0.190133558351,Democracy,0.720965318065
0.5,1,8,858,858,685.458838107,142,0.584832845422,0.219442311247,Democracy,0.766805523929
0.5,1,9,816,816,901.665886967,184,0.798903074717,0.254595210574,Democracy,0.833467772578
0.5,1,10,744,744,1204.02214307,256,1.10498270462,0.291512852568,Democracy,0.927539578962
0.5,1,11,668,668,1615.75501128,332,1.61830933208,0.319939122898,Democracy,1.05193195726
0.5,1,12,558,558,2171.71760685,442,2.41879492707,0.34439766682,Democracy,1.23322770609
0.5,1,13,398,398,2956.51110072,602,3.89196703737,0.344494406602,Democracy,1.4740475077
0.5,1,14,270,270,3997.2768512,730,7.42841985107,0.30928452527,Democracy,1.81143599439
0.5,1,15,184,184,5229.97916003,816,14.8047290785,0.265455602262,Democracy,2.30432949965
0.5,1,16,130,130,6594.14285971,870,28.4237997828,0.210256615231,Democracy,2.92354874642
0.5,1,17,0,0,8418.95645464,1000,50.7241758439,0.16610112298,Democracy,3.63103714424
0.5,1,18,0,0,10045.1376808,1000,50.7241758439,0.16610112298,Democracy,4.5462364855
0.5,2,0,986,986,38.7229176771,14,0.0184983058241,0.0557332569725,Autocracy,0.0
0.5,2,1,984,984,64.904444357,16,0.0392727359809,0.0238533059906,Autocracy,0.0
0.5,2,2,978,978,101.917284602,22,0.0659598011758,0.0459811255951,Autocracy,0.0
0.5,2,3,974,974,148.87971625,26,0.104209902456,0.072739489475,Autocracy,0.0
0.5,2,4,962,962,213.265167137,38,0.152853918121,0.107094204681,Autocracy,0.0
0.5,2,5,946,946,304.221358361,54,0.221689362928,0.144858885233,Democracy,0.634643190254
0.5,2,6,928,928,377.846819857,72,0.321587059578,0.155278220788,Democracy,0.675119533515
0.5,2,7,902,902,484.275434315,98,0.407162521397,0.178374651884,Democracy,0.705157282723
0.5,2,8,872,872,630.517891711,128,0.536890725405,0.208041427825,Democracy,0.74858873453
0.5,2,9,828,828,828.541325365,172,0.723070976733,0.244728032758,Democracy,0.811359661524
0.5,2,10,776,776,1094.83217079,224,1.0006537746,0.280068223112,Democracy,0.894532315697
0.5,2,11,708,708,1449.43224105,292,1.41086619948,0.313807473598,Democracy,1.01024937223
0.5,2,12,624,624,1917.89326712,376,2.04722067945,0.339907154701,Democracy,1.16501341017
0.5,2,13,504,504,2550.74138344,496,3.07354690244,0.351582448834,Democracy,1.37262236425
0.5,2,14,342,342,3424.23081985,658,5.06099480842,0.344001941407,Democracy,1.64956034706
0.5,2,15,226,226,4554.26603364,774,10.0123708183,0.298686023814,Democracy,2.03376464272
0.5,2,16,148,148,5864.21009918,852,20.1516196179,0.24266156598,Democracy,2.58134365816
0.5,2,17,100,100,7285.4982128,900,39.6230412107,0.189861494208,Democracy,3.24659345356
0.5,2,18,0,0,9070.20939593,1000,72.854982128,0.141718264068,Democracy,3.98816903491
0.5,2,19,0,0,10656.2178006,1000,72.854982128,0.141718264068,Democracy,4.8979130738
0.5,3,0,988,988,36.7229176771,12,0.0184983058241,0.0557332569725,Autocracy,0.0
0.5,3,1,984,984,62.1824729857,16,0.0371689450173,0.0238888607667,Autocracy,0.0
0.5,3,2,976,976,100.836770847,24,0.0631935701074,0.0435495397933,Autocracy,0.0
0.5,3,3,968,968,155.387835091,32,0.103316363573,0.0699542615781,Autocracy,0.0
0.5,3,4,962,962,224.444679442,38,0.160524623028,0.107076392093,Autocracy,0.0
0.5,3,5,952,952,310.253266761,48,0.23331047759,0.152407768909,Democracy,0.640680126899
0.5,3,6,938,938,367.959673763,62,0.325896288614,0.161622090966,Democracy,0.681616764051
0.5,3,7,916,916,454.103525283,84,0.392281102093,0.179002706552,Democracy,0.705218223832
0.5,3,8,890,890,573.523055833,110,0.495746206641,0.203825606636,Democracy,0.739855903653
0.5,3,9,852,852,739.640969786,148,0.644407927903,0.234204669059,Democracy,0.79030245015
0.5,3,10,804,804,967.436535772,196,0.868123203974,0.267247464075,Democracy,0.859486123684
0.5,3,11,730,730,1288.18361563,270,1.20327927335,0.300317971473,Democracy,0.956575729317
0.5,3,12,640,640,1735.53862832,360,1.7646350899,0.325195998562,Democracy,1.08981915244
0.5,3,13,508,508,2359.65206613,492,2.71177910674,0.343980628757,Democracy,1.28279085929
0.5,3,14,334,334,3247.39330839,666,4.64498438215,0.33399804231,Democracy,1.54853211571
0.5,3,15,232,232,4380.2675216,768,9.72273445626,0.292849211437,Democracy,1.93395238653
0.5,3,16,150,150,5679.42773937,850,18.8804634552,0.244546774374,Democracy,2.49062446167
0.5,3,17,94,94,7112.96168864,906,37.8628515958,0.189791082292,Democracy,3.14789097926
0.5,3,18,0,0,8900.76214823,1000,75.6698051983,0.142148392124,Democracy,3.89175931187
0.5,3,19,0,0,10501.5186177,1000,75.6698051983,0.142148392124,Democracy,4.80641156004
0.5,4,0,988,988,36.7229176771,12,0.0184983058241,0.0557332569725,Autocracy,0.0
0.5,4,1,986,986,60.2117871015,14,0.0371689450173,0.0238861515568,Autocracy,0.0
0.5,4,2,980,980,93.5673531745,20,0.0610667211983,0.0436531545233,Autocracy,0.0
0.5,4,3,972,972,140.581390119,28,0.0954768909944,0.0674769909751,Autocracy,0.0
0.5,4,4,962,962,206.979456155,38,0.144631059793,0.0987350391766,Autocracy,0.0
0.5,4,5,940,940,304.768294935,60,0.215155359829,0.140197690517,Democracy,0.631248906324
0.5,4,6,918,918,394.259609079,82,0.324221590357,0.151727081368,Democracy,0.672174879265
0.5,4,7,898,898,511.507470838,102,0.429476698343,0.179906891246,Democracy,0.708620188903
0.5,4,8,862,862,668.325930061,138,0.56960742855,0.216277046382,Democracy,0.761134034253
0.5,4,9,822,822,877.549400306,178,0.775320104479,0.2509511378,Democracy,0.826376002233
0.5,4,10,772,772,1148.67552826,228,1.06757834587,0.288978914683,Democracy,0.917756676165
0.5,4,11,694,694,1514.09437134,306,1.48792166873,0.323394181106,Democracy,1.03716478526
0.5,4,12,594,594,2020.55912804,406,2.18169217772,0.34205082876,Democracy,1.19237096052
0.5,4,13,464,464,2712.57671225,536,3.40161469368,0.350573911716,Democracy,1.41186192914
0.5,4,14,322,322,3640.45760785,678,5.84607050053,0.331888936677,Democracy,1.71535142461
0.5,4,15,206,206,4803.47389796,794,11.3057689685,0.290834227921,Democracy,2.13972710824
0.5,4,16,130,130,6150.65266705,870,23.3178344561,0.235212699167,Democracy,2.7051159049
0.5,4,17,94,94,7595.56576368,906,47.3127128234,0.177239270173,Democracy,3.3915524402
0.5,4,18,0,0,9361.61540511,1000,80.803891103,0.130066358865,Democracy,4.15236551239
0.5,4,19,0,0,10928.8626164,1000,80.803891103,0.130066358865,Democracy,5.05527231876
0.5,5,0,984,984,40.7229176771,16,0.0184983058241,0.0557332569725,Autocracy,0.0
0.5,5,1,978,978,73.7297128681,22,0.0413850789402,0.023787699108,Autocracy,0.0
0.5,5,2,966,966,125.835086216,34,0.0753882544664,0.0483424082311,Autocracy,0.0
0.5,5,3,954,954,201.085658708,46,0.130264064405,0.0819599117946,Autocracy,0.0
0.5,5,4,940,940,304.041874582,60,0.210781612902,0.129512786891,Democracy,0.623746255703
0.5,5,5,926,926,385.466508181,74,0.323448802747,0.151702419464,Democracy,0.671782612274
0.5,5,6,894,894,501.014539944,106,0.416270527194,0.180735509551,Democracy,0.708191914418
0.5,5,7,858,858,666.475591092,142,0.560418948483,0.209765066867,Democracy,0.75330785157
0.5,5,8,810,810,890.611131451,190,0.776778078196,0.248812895755,Democracy,0.82321681919
0.5,5,9,756,756,1186.18888746,244,1.09951991537,0.286622907556,Democracy,0.918330010984
0.5,5,10,678,678,1580.84474378,322,1.56903291992,0.320321437571,Democracy,1.04878199923
0.5,5,11,572,572,2120.06341234,428,2.3316294156,0.340854582302,Democracy,1.21977616164
0.5,5,12,436,436,2856.53377035,564,3.70640456702,0.346696598346,Democracy,1.45371424266
0.5,5,13,276,276,3854.43060392,724,6.55168295951,0.322643935774,Democracy,1.77796823599
0.5,5,14,184,184,5087.79310803,816,13.9653282751,0.272989718848,Democracy,2.23043252612
0.5,5,15,118,118,6466.52846437,882,27.6510495002,0.213544499644,Democracy,2.84676827834
0.5,5,16,80,80,7930.6648409,920,54.8010886811,0.16293684415,Democracy,3.55564537076
0.5,5,17,0,0,9672.28829401,1000,99.1333105112,0.118807382059,Democracy,4.32575901408
0.5,5,18,0,0,11215.0799183,1000,99.1333105112,0.118807382059,Democracy,5.22303567876
0.5,6,0,988,988,36.7229176771,12,0.0184983058241,0.0557332569725,Autocracy,0.0
0.5,6,1,982,982,64.0441905471,18,0.0371689450173,0.0238975883642,Autocracy,0.0
